Date,Open,High,Low,Close,Adj Close,Volume
2011-02-28,77.30000305175781,77.38999938964844,76.76000213623047,76.88999938964844,76.88999938964844,0
2011-03-01,76.86000061035156,77.0999984741211,76.73999786376953,77.05000305175781,77.05000305175781,0
2011-03-02,77.04000091552734,77.18000030517578,76.52999877929688,76.66999816894531,76.66999816894531,0
2011-03-03,76.66999816894531,76.86000061035156,76.38999938964844,76.4800033569336,76.4800033569336,0
2011-03-04,76.47000122070312,76.62000274658203,76.27999877929688,76.4000015258789,76.4000015258789,0
2011-03-07,76.37999725341797,76.55000305175781,76.12000274658203,76.5,76.5,0
2011-03-08,76.52999877929688,76.9800033569336,76.4000015258789,76.80000305175781,76.80000305175781,0
2011-03-09,76.86000061035156,76.97000122070312,76.54000091552734,76.72000122070312,76.72000122070312,0
2011-03-10,76.72000122070312,77.3499984741211,76.62999725341797,77.27999877929688,77.27999877929688,0
2011-03-11,77.22000122070312,77.37999725341797,76.66000366210938,76.77999877929688,76.77999877929688,0
2011-03-14,76.4800033569336,76.75,76.30000305175781,76.3499984741211,76.3499984741211,0
2011-03-15,76.3499984741211,77.04000091552734,76.2699966430664,76.33000183105469,76.33000183105469,0
2011-03-16,76.41000366210938,76.81999969482422,76.05999755859375,76.68000030517578,76.68000030517578,0
2011-03-17,76.38999938964844,76.66000366210938,75.8499984741211,76.04000091552734,76.04000091552734,0
2011-03-18,76.05999755859375,76.45999908447266,75.54000091552734,75.72000122070312,75.72000122070312,0
2011-03-21,75.58999633789062,75.7300033569336,75.33999633789062,75.4000015258789,75.4000015258789,0
2011-03-22,75.4800033569336,75.55999755859375,75.25,75.43000030517578,75.43000030517578,0
2011-03-23,75.52999877929688,75.97000122070312,75.43000030517578,75.79000091552734,75.79000091552734,0
2011-03-24,75.87000274658203,76.04000091552734,75.45999908447266,75.66000366210938,75.66000366210938,0
2011-03-25,75.70999908447266,76.27999877929688,75.61000061035156,76.22000122070312,76.22000122070312,0
2011-03-28,76.38999938964844,76.43000030517578,76.02999877929688,76.12999725341797,76.12999725341797,0
2011-03-29,76.22000122070312,76.43000030517578,75.93000030517578,76.25,76.25,0
2011-03-30,76.13999938964844,76.41000366210938,76.01000213623047,76.12000274658203,76.12000274658203,0
2011-03-31,76.13999938964844,76.16999816894531,75.66000366210938,75.86000061035156,75.86000061035156,0
2011-04-01,76.05000305175781,76.61000061035156,75.77999877929688,75.83000183105469,75.83000183105469,0
2011-04-04,75.88999938964844,75.98999786376953,75.69999694824219,75.91000366210938,75.91000366210938,0
2011-04-05,75.86000061035156,76.1500015258789,75.7699966430664,75.87999725341797,75.87999725341797,0
2011-04-06,75.91000366210938,75.91999816894531,75.45999908447266,75.51000213623047,75.51000213623047,0
2011-04-07,75.54000091552734,75.81999969482422,75.52999877929688,75.58999633789062,75.58999633789062,0
2011-04-08,75.58000183105469,75.61000061035156,74.83999633789062,75.06999969482422,75.06999969482422,0
2011-04-11,74.97000122070312,75.08999633789062,74.88999938964844,75.05999755859375,75.05999755859375,0
2011-04-12,75.06999969482422,75.19999694824219,74.69999694824219,74.8499984741211,74.8499984741211,0
2011-04-13,74.88999938964844,75.0999984741211,74.73999786376953,74.9800033569336,74.9800033569336,0
2011-04-14,74.94000244140625,75.1500015258789,74.62000274658203,74.68000030517578,74.68000030517578,0
2011-04-15,74.72000122070312,75.0,74.62000274658203,74.83000183105469,74.83000183105469,0
2011-04-18,74.9000015258789,75.80999755859375,74.87999725341797,75.5,75.5,0
2011-04-19,75.48999786376953,75.61000061035156,74.98999786376953,75.02999877929688,75.02999877929688,0
2011-04-20,75.05000305175781,75.08999633789062,74.2699966430664,74.37000274658203,74.37000274658203,0
2011-04-21,74.4000015258789,74.41000366210938,73.73999786376953,74.0,74.0,0
2011-04-25,74.0999984741211,74.2699966430664,73.80999755859375,73.98999786376953,73.98999786376953,0
2011-04-26,74.05999755859375,74.33999633789062,73.55999755859375,73.83999633789062,73.83999633789062,0
2011-04-27,73.61000061035156,73.9800033569336,73.26000213623047,73.5199966430664,73.5199966430664,0
2011-04-28,73.36000061035156,73.36000061035156,72.87000274658203,73.12000274658203,73.12000274658203,0
2011-04-29,73.05999755859375,73.19999694824219,72.83000183105469,72.93000030517578,72.93000030517578,0
2011-05-02,73.05999755859375,73.29000091552734,72.72000122070312,72.94999694824219,72.94999694824219,0
2011-05-03,73.05999755859375,73.31999969482422,72.8499984741211,73.13999938964844,73.13999938964844,0
2011-05-04,73.11000061035156,73.30000305175781,72.69999694824219,73.02999877929688,73.02999877929688,0
2011-05-05,73.12000274658203,74.22000122070312,72.80999755859375,74.19000244140625,74.19000244140625,0
2011-05-06,74.0999984741211,74.93000030517578,73.94000244140625,74.83999633789062,74.83999633789062,0
2011-05-09,74.80999755859375,75.16000366210938,74.44000244140625,74.73999786376953,74.73999786376953,0
2011-05-10,74.62000274658203,75.0,74.52999877929688,74.61000061035156,74.61000061035156,0
2011-05-11,74.55000305175781,75.41999816894531,74.4000015258789,75.33000183105469,75.33000183105469,0
2011-05-12,75.27999877929688,75.63999938964844,75.05999755859375,75.23999786376953,75.23999786376953,0
2011-05-13,75.22000122070312,75.94999694824219,74.80000305175781,75.76000213623047,75.76000213623047,0
2011-05-16,75.88999938964844,76.0,75.25,75.47000122070312,75.47000122070312,0
2011-05-17,75.61000061035156,75.83000183105469,75.33999633789062,75.4000015258789,75.4000015258789,0
2011-05-18,75.26000213623047,75.58999633789062,75.12999725341797,75.47000122070312,75.47000122070312,0
2011-05-19,75.30999755859375,75.55999755859375,75.08000183105469,75.12000274658203,75.12000274658203,0
2011-05-20,75.08000183105469,75.76000213623047,74.95999908447266,75.43000030517578,75.43000030517578,0
2011-05-23,75.83999633789062,76.37000274658203,75.72000122070312,76.0999984741211,76.0999984741211,0
2011-05-24,76.25,76.36000061035156,75.81999969482422,75.87999725341797,75.87999725341797,0
2011-05-25,75.94000244140625,76.2699966430664,75.75,75.93000030517578,75.93000030517578,0
2011-05-26,75.9000015258789,75.9800033569336,75.33999633789062,75.55000305175781,75.55000305175781,0
2011-05-27,75.56999969482422,75.58999633789062,74.75,74.94999694824219,74.94999694824219,0
2011-05-31,74.7300033569336,74.76000213623047,74.44000244140625,74.63999938964844,74.63999938964844,0
2011-06-01,74.44000244140625,74.94000244140625,74.30999755859375,74.68000030517578,74.68000030517578,0
2011-06-02,74.83000183105469,74.88999938964844,74.2300033569336,74.33000183105469,74.33000183105469,0
2011-06-03,74.3499984741211,74.45999908447266,73.69999694824219,73.77999877929688,73.77999877929688,0
2011-06-06,73.6500015258789,74.05000305175781,73.63999938964844,73.94999694824219,73.94999694824219,0
2011-06-07,73.94000244140625,74.04000091552734,73.51000213623047,73.5199966430664,73.5199966430664,0
2011-06-08,73.56999969482422,73.97000122070312,73.54000091552734,73.93000030517578,73.93000030517578,0
2011-06-09,73.87000274658203,74.30000305175781,73.69000244140625,74.19000244140625,74.19000244140625,0
2011-06-10,74.18000030517578,74.91999816894531,74.0199966430664,74.79000091552734,74.79000091552734,0
2011-06-13,74.9000015258789,74.95999908447266,74.44000244140625,74.51000213623047,74.51000213623047,0
2011-06-14,74.51000213623047,74.62999725341797,74.2300033569336,74.33000183105469,74.33000183105469,0
2011-06-15,74.44999694824219,75.66000366210938,74.44000244140625,75.5999984741211,75.5999984741211,0
2011-06-16,75.52999877929688,76.0199966430664,75.37999725341797,75.75,75.75,0
2011-06-17,75.41999816894531,75.75,74.88999938964844,74.98999786376953,74.98999786376953,0
2011-06-20,75.11000061035156,75.47000122070312,74.9000015258789,75.02999877929688,75.02999877929688,0
2011-06-21,74.91000366210938,74.98999786376953,74.5199966430664,74.54000091552734,74.54000091552734,0
2011-06-22,74.75,75.04000091552734,74.5,74.77999877929688,74.77999877929688,0
2011-06-23,75.0199966430664,75.79000091552734,74.95999908447266,75.44999694824219,75.44999694824219,0
2011-06-24,75.22000122070312,75.75,75.05000305175781,75.66999816894531,75.66999816894531,0
2011-06-27,75.66999816894531,75.98999786376953,75.26000213623047,75.38999938964844,75.38999938964844,0
2011-06-28,75.23999786376953,75.51000213623047,74.87000274658203,75.05999755859375,75.05999755859375,0
2011-06-29,75.08999633789062,75.13999938964844,74.61000061035156,74.69000244140625,74.69000244140625,0
2011-06-30,74.47000122070312,74.58000183105469,74.25,74.30000305175781,74.30000305175781,0
2011-07-01,74.44000244140625,74.69000244140625,74.19999694824219,74.3499984741211,74.3499984741211,0
2011-07-05,74.23999786376953,74.73999786376953,74.20999908447266,74.69000244140625,74.69000244140625,0
2011-07-06,74.61000061035156,75.18000030517578,74.45999908447266,75.12000274658203,75.12000274658203,0
2011-07-07,74.9800033569336,75.41000366210938,74.8499984741211,74.95999908447266,74.95999908447266,0
2011-07-08,74.9000015258789,75.41999816894531,74.83999633789062,75.18000030517578,75.18000030517578,0
2011-07-11,75.33000183105469,76.16000366210938,75.25,75.98999786376953,75.98999786376953,0
2011-07-12,75.97000122070312,76.72000122070312,75.69999694824219,75.80999755859375,75.80999755859375,0
2011-07-13,76.0199966430664,76.05000305175781,74.77999877929688,75.20999908447266,75.20999908447266,0
2011-07-14,74.8499984741211,75.33000183105469,74.6500015258789,75.25,75.25,0
2011-07-15,75.13999938964844,75.41999816894531,74.97000122070312,75.12999725341797,75.12999725341797,0
2011-07-18,75.23999786376953,75.75,75.19000244140625,75.4800033569336,75.4800033569336,0
2011-07-19,75.31999969482422,75.5,74.9000015258789,75.22000122070312,75.22000122070312,0
2011-07-20,75.12000274658203,75.2300033569336,74.70999908447266,74.79000091552734,74.79000091552734,0
2011-07-21,74.66999816894531,75.0999984741211,73.88999938964844,74.0199966430664,74.0199966430664,0
2011-07-22,74.05000305175781,74.37999725341797,73.95999908447266,74.19999694824219,74.19999694824219,0
2011-07-25,74.12000274658203,74.30999755859375,73.98999786376953,74.05999755859375,74.05999755859375,0
2011-07-26,74.12000274658203,74.19999694824219,73.44999694824219,73.47000122070312,73.47000122070312,0
2011-07-27,73.52999877929688,74.18000030517578,73.41999816894531,74.08999633789062,74.08999633789062,0
2011-07-28,74.08000183105469,74.41000366210938,73.87999725341797,74.22000122070312,74.22000122070312,0
2011-07-29,74.1500015258789,74.51000213623047,73.72000122070312,73.9000015258789,73.9000015258789,0
2011-08-01,73.91999816894531,74.52999877929688,73.58000183105469,74.26000213623047,74.26000213623047,0
2011-08-02,74.3499984741211,74.7300033569336,74.19999694824219,74.51000213623047,74.51000213623047,0
2011-08-03,74.58000183105469,74.69000244140625,73.86000061035156,74.04000091552734,74.04000091552734,0
2011-08-04,73.91999816894531,75.31999969482422,73.87999725341797,75.12000274658203,75.12000274658203,0
2011-08-05,75.41000366210938,75.41999816894531,74.45999908447266,74.5999984741211,74.5999984741211,0
2011-08-08,74.47000122070312,75.0199966430664,73.97000122070312,74.79000091552734,74.79000091552734,0
2011-08-09,74.80000305175781,74.94000244140625,73.8499984741211,74.61000061035156,74.61000061035156,0
2011-08-10,73.9800033569336,74.91999816894531,73.81999969482422,74.63999938964844,74.63999938964844,0
2011-08-11,74.86000061035156,75.05999755859375,74.33000183105469,74.68000030517578,74.68000030517578,0
2011-08-12,74.66000366210938,74.88999938964844,74.37000274658203,74.61000061035156,74.61000061035156,0
2011-08-15,74.5199966430664,74.61000061035156,73.76000213623047,73.83999633789062,73.83999633789062,0
2011-08-16,73.87999725341797,74.18000030517578,73.7699966430664,74.01000213623047,74.01000213623047,0
2011-08-17,74.04000091552734,74.20999908447266,73.44999694824219,73.66999816894531,73.66999816894531,0
2011-08-18,73.79000091552734,74.44000244140625,73.7300033569336,74.23999786376953,74.23999786376953,0
2011-08-19,74.33999633789062,74.45999908447266,73.62000274658203,73.98999786376953,73.98999786376953,0
2011-08-22,74.12000274658203,74.16999816894531,73.80999755859375,74.06999969482422,74.06999969482422,0
2011-08-23,73.87999725341797,74.16000366210938,73.56999969482422,73.87000274658203,73.87000274658203,0
2011-08-24,73.87999725341797,74.08999633789062,73.66999816894531,74.01000213623047,74.01000213623047,0
2011-08-25,74.05000305175781,74.4000015258789,73.66999816894531,74.27999877929688,74.27999877929688,0
2011-08-26,74.26000213623047,74.45999908447266,73.70999908447266,73.80999755859375,73.80999755859375,0
2011-08-29,73.73999786376953,74.45999908447266,73.5199966430664,73.72000122070312,73.72000122070312,0
2011-08-30,73.68000030517578,74.18000030517578,73.5199966430664,73.94000244140625,73.94000244140625,0
2011-08-31,74.0,74.16999816894531,73.83000183105469,74.12999725341797,74.12999725341797,0
2011-09-01,74.4800033569336,74.4800033569336,74.4800033569336,74.4800033569336,74.4800033569336,0
2011-09-02,74.51000213623047,74.76000213623047,74.13999938964844,74.75,74.75,0
2011-09-06,75.26000213623047,76.0,74.66999816894531,75.91999816894531,75.91999816894531,0
2011-09-07,75.86000061035156,76.0,74.66999816894531,75.45999908447266,75.45999908447266,0
2011-09-08,75.5,76.30999755859375,75.2300033569336,76.23999786376953,76.23999786376953,0
2011-09-09,76.16000366210938,77.2699966430664,75.48999786376953,77.19000244140625,77.19000244140625,0
2011-09-12,77.37000274658203,77.77999877929688,77.04000091552734,77.56999969482422,77.56999969482422,0
2011-09-13,77.2300033569336,77.77999877929688,76.81999969482422,76.91000366210938,76.91000366210938,0
2011-09-14,77.05999755859375,77.62000274658203,76.66999816894531,76.83000183105469,76.83000183105469,0
2011-09-15,76.80000305175781,77.4800033569336,76.05999755859375,76.23999786376953,76.23999786376953,0
2011-09-16,76.30999755859375,76.7699966430664,76.27999877929688,76.58000183105469,76.58000183105469,0
2011-09-19,77.44000244140625,77.5199966430664,76.93000030517578,77.38999938964844,77.38999938964844,0
2011-09-20,77.43000030517578,77.51000213623047,76.83999633789062,77.02999877929688,77.02999877929688,0
2011-09-21,77.05999755859375,77.83999633789062,76.79000091552734,77.33999633789062,77.33999633789062,0
2011-09-22,77.73999786376953,78.79000091552734,77.7300033569336,78.37999725341797,78.37999725341797,0
2011-09-23,78.37000274658203,78.62000274658203,77.94999694824219,78.30000305175781,78.30000305175781,0
2011-09-26,78.08000183105469,78.86000061035156,77.94000244140625,78.36000061035156,78.36000061035156,0
2011-09-27,78.08000183105469,78.86000061035156,77.38999938964844,77.51000213623047,77.51000213623047,0
2011-09-28,77.80000305175781,78.23999786376953,77.30000305175781,77.8499984741211,77.8499984741211,0
2011-09-29,78.05999755859375,78.1500015258789,77.41999816894531,77.91999816894531,77.91999816894531,0
2011-09-30,77.95999908447266,78.80000305175781,77.41999816894531,78.55000305175781,78.55000305175781,0
2011-10-03,78.93000030517578,79.56999969482422,78.79000091552734,79.44999694824219,79.44999694824219,0
2011-10-04,79.5999984741211,79.5999984741211,79.5999984741211,79.5999984741211,79.5999984741211,0
2011-10-05,79.0999984741211,79.83000183105469,78.80000305175781,78.91000366210938,78.91000366210938,0
2011-10-06,78.94999694824219,79.5,78.5199966430664,78.52999877929688,78.52999877929688,0
2011-10-07,78.62000274658203,79.5,78.05999755859375,78.72000122070312,78.72000122070312,0
2011-10-10,78.73999786376953,78.7699966430664,77.33999633789062,77.5999984741211,77.5999984741211,0
2011-10-11,77.61000061035156,78.69000244140625,77.33999633789062,77.58000183105469,77.58000183105469,0
2011-10-12,77.61000061035156,77.94000244140625,76.79000091552734,76.98999786376953,76.98999786376953,0
2011-10-13,77.01000213623047,77.91999816894531,76.79000091552734,76.98999786376953,76.98999786376953,0
2011-10-14,77.19000244140625,77.43000030517578,76.5,76.62000274658203,76.62000274658203,0
2011-10-17,76.58000183105469,77.23999786376953,76.44000244140625,77.13999938964844,77.13999938964844,0
2011-10-18,77.16999816894531,77.55000305175781,76.44000244140625,77.12999725341797,77.12999725341797,0
